ensembl_gene_id	external_gene_name	log2FoldChange	lfcSE	padj	stressType
ENSG00000235602	POU5F1P3	1.0779662357991	2.40698996995535	NA	NA
ENSG00000196946	ZNF705A	3.63205253660871	3.13319065281459	NA	NA
ENSG00000256171	GCSHP4	1.53348558615818	4.99086300265746	NA	NA
ENSG00000226711	FAM66C	-0.876043719715269	1.10251755231717	0.631151980828829	unresponsive
ENSG00000244050	DEFB109F	1.2009142355247	3.57089966195353	NA	NA
ENSG00000276417	AC092111.2	NA	NA	NA	NA
ENSG00000275367	AC092111.1	1.78981001155264	1.14020296474257	0.248676054578844	unresponsive
ENSG00000171847	FAM90A1	1.39664286335314	0.841882910902432	0.215261352440989	unresponsive
ENSG00000254016	ALG1L10P	2.57537301199572	4.18303513944085	NA	NA
ENSG00000164845	FAM86FP	0.180955949969837	0.779183276334091	0.912650210077371	unresponsive
ENSG00000215241	LINC02449	0.0344134511261257	1.09684840395064	0.986919474219669	unresponsive
ENSG00000256589	ENPP7P5	NA	NA	NA	NA
ENSG00000226091	LINC00937	2.70189141908239	1.53995394696481	0.183888935790539	unresponsive
ENSG00000256552	AC092745.2	2.57537301199572	4.18303513944085	NA	NA
ENSG00000256101	AC092745.1	NA	NA	NA	NA
ENSG00000277952	AC092745.3	NA	NA	NA	NA
ENSG00000242661	RPS3AP43	NA	NA	NA	NA
ENSG00000221104	NA	NA	NA	NA	NA
ENSG00000256136	AC092865.2	NA	NA	NA	NA
ENSG00000238152	OR7E140P	1.66659626939959	4.98209609141855	NA	NA
ENSG00000266218	NA	NA	NA	NA	NA
ENSG00000214487	OR7E148P	-0.472763155347651	2.5650137589598	NA	unresponsive
ENSG00000177586	OR7E149P	NA	NA	NA	NA
ENSG00000205846	CLEC6A	NA	NA	NA	NA
ENSG00000243830	AC092865.1	NA	NA	NA	NA
ENSG00000201780	RNU6-275P	NA	NA	NA	NA
ENSG00000166527	CLEC4D	1.66659626939959	4.98209609141855	NA	NA
ENSG00000246115	SUPT4H1P2	NA	NA	NA	NA
ENSG00000166523	CLEC4E	3.03756138292978	4.01184862089644	NA	NA
ENSG00000255801	AC092746.1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000238943	RF00019	NA	NA	NA	NA
ENSG00000252727	RF00564	NA	NA	NA	NA
ENSG00000111732	AICDA	6.73252478503045	1.71855149321525	0.000469868779361351	upregulated
ENSG00000280345	AC092184.1	NA	NA	NA	NA
ENSG00000255967	HADHAP2	2.73054732992108	2.49459290357655	0.468436858096615	unresponsive
ENSG00000197614	MFAP5	0.349517880453245	0.0757526946017011	2.6660292866109e-05	unresponsive
ENSG00000255829	AC092490.2	NA	NA	NA	NA
ENSG00000256004	AC092490.3	5.0030902366042	2.24567660459977	0.0724924009167491	unresponsive
ENSG00000166532	RIMKLB	0.0783228015157846	0.0592544686498452	0.355482558594984	unresponsive
ENSG00000244131	RPSAP51	2.69886315846245	1.75221876234586	0.259234688980488	unresponsive
ENSG00000256661	A2ML1-AS1	0.0136527466128566	0.178300337242898	0.971602191476429	unresponsive
ENSG00000249790	AC092490.1	2.02962330699994	0.700850530904939	0.0137819329369316	upregulated
ENSG00000256904	A2ML1-AS2	NA	NA	NA	NA
ENSG00000166535	A2ML1	1.32232826566908	1.91102922186961	0.686519988530929	unresponsive
ENSG00000282022	AC006581.2	0.13035741742691	2.81971092969812	NA	unresponsive
ENSG00000111752	PHC1	-0.173771020732404	0.050144778720579	0.00236573364937923	unresponsive
ENSG00000003056	M6PR	-0.349522044299487	0.0478255616843486	4.17904899252438e-12	unresponsive
ENSG00000139187	KLRG1	0.0671623518269366	0.334818015252294	0.923852057624421	unresponsive
ENSG00000257105	AC006581.1	NA	NA	NA	NA
ENSG00000213049	HNRNPA1P34	NA	NA	NA	NA
ENSG00000255776	VDAC2P2	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000214851	LINC00612	0.580983440129845	1.34800219966675	0.817241773739078	unresponsive
ENSG00000245105	A2M-AS1	-0.14476871096897	0.393537668263374	0.848725201728385	unresponsive
ENSG00000175899	A2M	-0.339216681311712	0.280212111273558	0.409187340586416	unresponsive
ENSG00000256937	KRT17P8	NA	NA	NA	NA
ENSG00000211542	NA	NA	NA	NA	NA
ENSG00000256720	BTG1P1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000126838	PZP	1.48975740227433	0.949807312525512	0.249131827508657	unresponsive
ENSG00000256817	TPT1P12	2.68869248452218	4.41063638138884	NA	NA
ENSG00000256069	A2MP1	0.0591066539851901	1.8853560306714	0.986919474219669	unresponsive
ENSG00000231503	PTMAP4	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000237248	LINC00987	1.12221450264259	1.52764956729271	0.663153110480832	unresponsive
ENSG00000256427	AC010175.1	-2.88038960334999	3.68910365439141	NA	NA
ENSG00000111788	AC009533.1	-0.268413722310279	0.135169936784568	0.120047537429394	unresponsive
ENSG00000212440	RF00072	NA	NA	NA	NA
ENSG00000255753	AC009533.2	0.828558212632264	0.959373488045907	0.59297904619221	unresponsive
ENSG00000260423	LINC02367	2.35073769339658	0.583704055040617	0.000307718134447628	upregulated
ENSG00000256673	AC141557.1	0.714331821265334	0.609370176107045	0.428822613276369	unresponsive
ENSG00000278635	AC141557.2	0.270865447441045	0.748096208622802	0.851407889742024	unresponsive
ENSG00000214826	DDX12P	-0.25513215086063	0.141956700011997	0.170517314453931	unresponsive
ENSG00000212432	RF00072	-3.34549683393877	3.2588147059365	NA	NA
ENSG00000214776	AC092821.1	1.35122821882099	0.273909773483904	6.0810048336298e-06	upregulated
ENSG00000256975	AC092821.2	NA	NA	NA	NA
ENSG00000111796	KLRB1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000256594	AC010186.2	-0.319415567956784	0.268779780342155	0.42036861775661	unresponsive
ENSG00000212345	RNU6-700P	NA	NA	NA	NA
ENSG00000233719	GOT2P3	NA	NA	NA	NA
ENSG00000272917	AC010186.4	NA	NA	NA	NA
ENSG00000256442	AC010186.1	1.69415193996588	1.77124782959313	0.542646361030185	unresponsive
ENSG00000257027	AC010186.3	-0.348592108746342	0.304936303098856	0.443654506964533	unresponsive
ENSG00000069493	CLEC2D	0.463296670858574	0.414950828655997	0.457581493491586	unresponsive
ENSG00000213443	AC007068.1	NA	NA	NA	NA
ENSG00000256582	LINC02390	-2.37581480826328	4.65643850954773	NA	NA
ENSG00000184293	CLECL1	NA	NA	NA	NA
ENSG00000110848	CD69	2.68869248452218	4.41063638138884	NA	NA
ENSG00000256912	AC007068.2	NA	NA	NA	NA
ENSG00000150045	KLRF1	-1.00315288452095	1.67813103823977	0.734057789055295	unresponsive
ENSG00000110852	CLEC2B	1.21104365308459	1.1458832449385	0.487553100399041	unresponsive
ENSG00000255882	AC091814.1	-0.848866379715961	3.79203630770787	NA	unresponsive
ENSG00000256797	KLRF2	NA	NA	NA	NA
ENSG00000188393	CLEC2A	NA	NA	NA	NA
ENSG00000225231	LINC02470	NA	NA	NA	NA
ENSG00000231560	CLEC12A-AS1	-0.403496990132111	0.317551594189483	0.379864254382953	unresponsive
ENSG00000172322	CLEC12A	NA	NA	NA	NA
ENSG00000165682	CLEC1B	2.57537301199572	4.18303513944085	NA	NA
ENSG00000256660	CLEC12B	0.199505295477827	1.74175069325692	0.958680573497697	unresponsive
ENSG00000256803	AC024224.2	0.896767990750642	2.21517298804303	0.83032951288574	unresponsive
ENSG00000197992	CLEC9A	NA	NA	NA	NA
ENSG00000256626	AC024224.1	NA	NA	NA	NA
ENSG00000150048	CLEC1A	NA	NA	NA	NA
ENSG00000223042	RN7SKP161	NA	NA	NA	NA
ENSG00000255734	HNRNPABP1	NA	NA	NA	NA
ENSG00000172243	CLEC7A	-2.25291889161295	4.84132644088721	NA	NA
ENSG00000173391	OLR1	-1.05530595189026	0.0778254602964193	5.46873000799824e-40	downregulated
ENSG00000165685	TMEM52B	-1.05399414018753	0.301416884807787	0.00213104108525197	downregulated
ENSG00000139112	GABARAPL1	-0.52657328100659	0.0494755474154524	7.51987275316303e-25	unresponsive
ENSG00000255958	AC115676.1	-0.501404091369633	0.218696183624637	0.0628100133907533	unresponsive
ENSG00000134539	KLRD1	-0.556291207481015	1.07790790354802	0.776186549880599	unresponsive
ENSG00000256288	AC022075.2	1.53348558615818	4.99086300265746	NA	NA
ENSG00000256155	LINC02598	-0.905559799164772	3.48498594941875	NA	unresponsive
ENSG00000245648	AC022075.1	-0.379168803640348	0.958342708155114	0.834991661430035	unresponsive
ENSG00000213809	KLRK1	0.232881622094227	4.32919433923297	NA	unresponsive
ENSG00000255819	KLRC4-KLRK1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000183542	KLRC4	-1.363456856784	4.98931201893352	NA	NA
ENSG00000205810	KLRC3	-0.506155003064207	0.587006050242537	0.593723999241676	unresponsive
ENSG00000255641	AC068775.1	NA	NA	NA	NA
ENSG00000205809	KLRC2	-0.472211065545045	0.286965255571194	0.219636375128636	unresponsive
ENSG00000134545	KLRC1	-0.316839393979083	2.19715553981382	0.947399088915677	unresponsive
ENSG00000180574	EIF2S3B	0.0796311121475553	1.49788258622066	0.978843191948389	unresponsive
ENSG00000257016	SLC25A39P2	NA	NA	NA	NA
ENSG00000256039	LINC02446	NA	NA	NA	NA
ENSG00000256667	KLRA1P	-0.277573883611445	0.358516666498331	0.642882511967731	unresponsive
ENSG00000111196	MAGOHB	-0.131843541138143	0.0630530070770331	0.0969876262029027	unresponsive
ENSG00000060140	STYK1	-0.288962663402073	0.239922111665106	0.412365234060578	unresponsive
ENSG00000060138	YBX3	-0.100825125034557	0.0467522648730979	0.084756641859947	unresponsive
ENSG00000256888	LINC02366	2.45290199800864	4.75204093556754	NA	NA
ENSG00000235930	HSPE1P12	NA	NA	NA	NA
ENSG00000121377	TAS2R7	NA	NA	NA	NA
ENSG00000121314	TAS2R8	-0.905559799164772	3.48498594941875	NA	unresponsive
ENSG00000121381	TAS2R9	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000231887	PRH1	0.0604553637383022	0.696108795388729	0.968098342105778	unresponsive
ENSG00000121318	TAS2R10	-1.19631734656009	1.50984292853908	0.632540558792039	unresponsive
ENSG00000256651	AC006518.1	-1.21286008198254	1.92902817037209	0.718952622343175	unresponsive
ENSG00000275778	AC018630.2	NA	NA	NA	NA
ENSG00000111215	PRR4	-0.37161503082075	0.427252893736733	0.589817585227103	unresponsive
ENSG00000256682	AC006518.2	0.169581976555339	4.26119570557529	NA	unresponsive
ENSG00000212128	TAS2R13	3.08600496530376	2.31323532559329	0.349584715579758	unresponsive
ENSG00000134551	PRH2	0.299211118375736	1.02580111752063	0.886179632665234	unresponsive
ENSG00000212127	TAS2R14	-0.589922765595071	0.403897342659528	0.292483647570573	unresponsive
ENSG00000212125	TAS2R15P	-2.15918272842621	1.37233922415887	0.247181993163083	unresponsive
ENSG00000212126	TAS2R50	NA	NA	NA	NA
ENSG00000255837	TAS2R20	-3.52390795228048	2.08067186702638	0.203260864251479	unresponsive
ENSG00000212124	TAS2R19	-0.977875596643532	1.69426920340916	0.744106093233417	unresponsive
ENSG00000256436	TAS2R31	-1.96087267096919	1.99004356041284	0.526421728965251	unresponsive
ENSG00000256019	TAS2R63P	0.980240636928923	3.73309372865227	NA	unresponsive
ENSG00000226761	TAS2R46	0.547589072666759	2.32142345241743	0.911389958245009	unresponsive
ENSG00000256274	TAS2R64P	NA	NA	NA	NA
ENSG00000255374	TAS2R43	NA	NA	NA	NA
ENSG00000256400	AC018630.1	NA	NA	NA	NA
ENSG00000256188	TAS2R30	-0.905559799164772	3.48498594941875	NA	unresponsive
ENSG00000256981	AC134349.2	-2.63241231143382	2.41819687906014	0.471587381172005	unresponsive
ENSG00000256712	AC134349.1	0.500108308194588	0.294975404755768	0.202761934630272	unresponsive
ENSG00000256537	SMIM10L1	-0.314216241511017	0.0726649366416216	9.26696500344563e-05	unresponsive
ENSG00000186136	TAS2R42	NA	NA	NA	NA
ENSG00000256657	AC244131.1	NA	NA	NA	NA
ENSG00000275119	AC244131.2	NA	NA	NA	NA
ENSG00000197870	PRB3	-2.96095088552423	3.93843409769798	NA	NA
ENSG00000230657	PRB4	1.53348558615818	4.99086300265746	NA	NA
ENSG00000251655	PRB1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000121335	PRB2	0.13035741742691	2.81971092969812	NA	unresponsive
ENSG00000255790	AC078950.1	NA	NA	NA	NA
ENSG00000281730	NA	NA	NA	NA	NA
ENSG00000237303	HIGD1AP8	NA	NA	NA	NA
ENSG00000278654	AC007450.4	-0.437421487540224	2.579243057258	NA	unresponsive
ENSG00000277705	AC007450.3	NA	NA	NA	NA
ENSG00000270863	DDX55P1	0.749628374814045	2.54274758817878	NA	unresponsive
ENSG00000274551	AC007450.2	NA	NA	NA	NA
ENSG00000256237	AC007450.1	1.2009142355247	3.57089966195353	NA	NA
ENSG00000221128	NA	NA	NA	NA	NA
ENSG00000251747	RNU7-60P	NA	NA	NA	NA
ENSG00000247157	LINC01252	0.383745128212903	1.25694348429717	0.879014677312164	unresponsive
ENSG00000139083	ETV6	-0.158129439987979	0.0745317305793947	0.0910418800999164	unresponsive
ENSG00000121380	BCL2L14	-0.0956630521527782	1.45763939705963	0.974622625856113	unresponsive
ENSG00000198134	PTMAP9	NA	NA	NA	NA
ENSG00000070018	LRP6	-0.0208407355296124	0.0589354493580074	0.856121331251167	unresponsive
ENSG00000242405	AC007537.1	0.0475698236817622	4.41037696484081	NA	unresponsive
ENSG00000199551	RNU6-545P	NA	NA	NA	NA
ENSG00000270857	AC007621.1	NA	NA	NA	NA
ENSG00000207010	RNU6-318P	NA	NA	NA	NA
ENSG00000111261	MANSC1	-0.288854505479331	0.111786527224897	0.0313970504675617	unresponsive
ENSG00000243141	RPL23AP66	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000205791	LOH12CR2	-0.405850382844528	0.601722980824043	0.69547542213965	unresponsive
ENSG00000165714	BORCS5	-0.0524883519745165	0.139489263887003	0.844655686806792	unresponsive
ENSG00000271370	AC007619.2	1.53348558615818	4.99086300265746	NA	NA
ENSG00000111266	DUSP16	0.252310535882446	0.0579523849718628	8.18794425851847e-05	unresponsive
ENSG00000255670	AC007619.1	0.562515446910398	1.57244210057394	0.853775662376877	unresponsive
ENSG00000240424	AC092824.1	NA	NA	NA	NA
ENSG00000111269	CREBL2	-0.32630171696941	0.0666247685178527	7.18361688140238e-06	unresponsive
ENSG00000271215	RPL21P136	NA	NA	NA	NA
ENSG00000275963	AC008115.4	0.98154320771033	1.57196988571615	0.720770964107133	unresponsive
ENSG00000183150	GPR19	0.01126879976744	0.47295376367318	0.990018582971932	unresponsive
ENSG00000257004	AC008115.2	1.53348558615818	4.99086300265746	NA	NA
ENSG00000111276	CDKN1B	-0.0817250712868849	0.0597260971110151	0.333574194381586	unresponsive
ENSG00000275560	AC008115.3	-1.33150612731605	0.546068943215592	0.0447057363377689	downregulated
ENSG00000256658	AC008115.1	2.45290199800864	4.75204093556754	NA	NA
ENSG00000178878	APOLD1	-0.00477799533772335	0.17691855910466	0.988784921325877	unresponsive
ENSG00000207983	MIR613	NA	NA	NA	NA
ENSG00000270296	STX8P1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000213782	DDX47	-1.43031034261788	0.40683109492298	0.00199930727808679	downregulated
ENSG00000242329	AC007215.1	0.980240636928923	3.73309372865227	NA	unresponsive
ENSG00000241352	AC007688.1	4.65179543007894	2.49528279893705	0.151020810553801	unresponsive
ENSG00000234498	RPL13AP20	-0.182424205565431	0.224139514565578	0.620960495044354	unresponsive
ENSG00000013588	GPRC5A	-0.96988328623836	0.0505574853400365	1.1949840609649e-79	unresponsive
ENSG00000207817	NA	NA	NA	NA	NA
ENSG00000247498	GPRC5D-AS1	0.557970127901504	0.157995218913759	0.00189468227206608	unresponsive
ENSG00000111291	GPRC5D	1.52995676189272	0.265140431219614	7.59195845867955e-08	upregulated
ENSG00000256011	AC007688.2	3.5754183349153	3.15258209965443	NA	NA
ENSG00000221611	RF00604	2.68869248452218	4.41063638138884	NA	NA
ENSG00000013583	HEBP1	-0.0548635799019356	0.0688994223513184	0.630407387911018	unresponsive
ENSG00000183935	HTR7P1	0.860065814117773	0.268975046533084	0.00563451647925996	unresponsive
ENSG00000255621	AC023790.2	0.789418447212197	0.831088399451596	0.545858685120255	unresponsive
ENSG00000243129	AC023790.1	NA	NA	NA	NA
ENSG00000084444	FAM234B	-0.600361580108078	0.101552628893439	3.38998842787499e-08	unresponsive
ENSG00000111305	GSG1	0.785229022023711	1.70373326428362	0.803463983851201	unresponsive
ENSG00000134531	EMP1	-0.544216559419121	0.0575900464541698	9.98897170997609e-20	unresponsive
ENSG00000180861	LINC01559	-2.25291889161295	4.84132644088721	NA	NA
ENSG00000201476	RNA5SP353	NA	NA	NA	NA
ENSG00000201909	RNU6-590P	NA	NA	NA	NA
ENSG00000256306	AC007527.1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000273079	GRIN2B	0.169581976555339	4.26119570557529	NA	unresponsive
ENSG00000277935	AC007527.2	NA	NA	NA	NA
ENSG00000252445	NA	NA	NA	NA	NA
ENSG00000200475	RN7SKP162	NA	NA	NA	NA
ENSG00000274302	NA	NA	NA	NA	NA
ENSG00000256346	AC092470.1	NA	NA	NA	NA
ENSG00000227760	AC135001.1	NA	NA	NA	NA
ENSG00000256084	AC092112.1	NA	NA	NA	NA
ENSG00000255763	MRPS18CP4	NA	NA	NA	NA
ENSG00000251908	RNU6-491P	NA	NA	NA	NA
ENSG00000255749	GNAI2P1	NA	NA	NA	NA
ENSG00000244573	RPL30P11	1.66659626939959	4.98209609141855	NA	NA
ENSG00000171681	ATF7IP	0.220923192741098	0.0596437497781576	0.00103276628466511	unresponsive
ENSG00000121316	PLBD1	-0.176550378356875	0.101046526804837	0.186226275318762	unresponsive
ENSG00000255649	AC008114.1	-0.905559799164772	3.48498594941875	NA	unresponsive
ENSG00000200830	RN7SKP134	NA	NA	NA	NA
ENSG00000256751	PLBD1-AS1	0.745437998570913	0.486814229375104	0.262111332458985	unresponsive
ENSG00000070019	GUCY2C	-0.0122318558191038	0.916968058115728	0.994513792695129	unresponsive
ENSG00000214772	AC010168.1	2.57537301199572	4.18303513944085	NA	NA
ENSG00000261324	AC010168.2	-0.750715073254869	0.384241070481804	0.127527932584511	unresponsive
ENSG00000197837	HIST4H4	0.540079337529528	0.473669938846473	0.445063650384165	unresponsive
ENSG00000246705	H2AFJ	0.382883738798489	0.0755628880564312	3.13966755105572e-06	unresponsive
ENSG00000281457	NA	0.371979807393519	0.115549279758624	0.00527931743048732	unresponsive
ENSG00000084463	WBP11	-0.145166195554309	0.0453061883598108	0.00552263047162013	unresponsive
ENSG00000182993	C12orf60	-0.530490140842112	0.168715242757933	0.00665519524507475	unresponsive
ENSG00000179256	SMCO3	-0.567051740133352	1.17310452898301	0.792852946837869	unresponsive
ENSG00000111339	ART4	-0.502654347646964	1.88034279366784	0.896379302112162	unresponsive
ENSG00000256339	AC007655.1	-2.69689031628016	2.43806096111226	0.462486695071932	unresponsive
ENSG00000111341	MGP	-0.204084364685281	0.266697221967199	0.647530301533722	unresponsive
ENSG00000139055	ERP27	3.51656164913941	3.22935849183622	NA	NA
ENSG00000111348	ARHGDIB	0.0931219729989091	0.14483101408759	0.711591061029367	unresponsive
ENSG00000139053	PDE6H	-1.96184614493929	3.06615895514373	NA	NA
ENSG00000255727	LINC01489	-0.454728544541109	1.17062931131511	0.838699400372882	unresponsive
ENSG00000134533	RERG	-0.0835337029920806	0.0647973168784051	0.370686181450896	unresponsive
ENSG00000256650	RERG-IT1	-4.90060759184314	2.22427836869003	0.0766032400376147	unresponsive
ENSG00000255660	RERG-AS1	3.19824697068359	3.50704750746324	NA	NA
ENSG00000256283	METTL8P1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000151490	PTPRO	-0.130240866757357	0.221973116287372	0.739159755728199	unresponsive
ENSG00000243916	AC092183.1	NA	NA	NA	NA
ENSG00000151491	EPS8	-0.147588446461586	0.0546069803730959	0.023135087122192	unresponsive
ENSG00000200105	RNU6-251P	NA	NA	NA	NA
ENSG00000255565	AC073651.1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000256627	AC073651.2	NA	NA	NA	NA
ENSG00000256953	NA	-2.92051376655776	3.6470248147558	NA	NA
ENSG00000023734	STRAP	-0.137156217929403	0.0431937864060756	0.00604139285765339	unresponsive
ENSG00000023697	DERA	-0.157379959367457	0.0675569675649696	0.0577484000004591	unresponsive
ENSG00000256134	EGLN3P1	NA	NA	NA	NA
ENSG00000277216	NA	NA	NA	NA	NA
ENSG00000188991	SLC15A5	3.12148582783885	3.58414961272277	NA	NA
ENSG00000008394	MGST1	-0.271405748788775	0.0473701471835366	9.56002043054898e-08	unresponsive
ENSG00000274188	NA	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000256238	SUPT16HP1	0.248283844225157	0.58332477473272	0.819837744067977	unresponsive
ENSG00000215923	NA	NA	NA	NA	NA
ENSG00000256450	AC007552.1	NA	NA	NA	NA
ENSG00000048540	LMO3	-1.17436536290478	0.833540439498575	0.314961363038314	unresponsive
ENSG00000256564	AC007552.2	0.232881622094227	4.32919433923297	NA	unresponsive
ENSG00000255871	AC007529.1	NA	NA	NA	NA
ENSG00000255740	NA	NA	NA	NA	NA
ENSG00000256211	AC023512.1	NA	NA	NA	NA
ENSG00000213235	EEF1A1P16	-2.85125271497595	2.32915313609881	0.4027509640737	unresponsive
ENSG00000212358	RNU6-837P	NA	NA	NA	NA
ENSG00000242991	RPL7P40	NA	NA	NA	NA
ENSG00000256896	PSMC1P8	NA	NA	NA	NA
ENSG00000256756	TIMM17BP1	NA	NA	NA	NA
ENSG00000256994	LINC02378	NA	NA	NA	NA
ENSG00000256389	AC087321.1	NA	NA	NA	NA
ENSG00000206662	RF00019	NA	NA	NA	NA
ENSG00000111404	RERGL	-0.883925091774517	0.907189239672442	0.532354571241184	unresponsive
ENSG00000139144	PIK3C2G	2.15911140448172	1.94865426460835	0.461578079665362	unresponsive
ENSG00000255892	NDFIP1P1	NA	NA	NA	NA
ENSG00000255960	AC092851.1	NA	NA	NA	NA
ENSG00000256138	ZKSCAN7P1	NA	NA	NA	NA
ENSG00000139151	PLCZ1	-2.59525661699043	2.49236245031205	0.495736522691166	unresponsive
ENSG00000255993	PSMC1P9	-1.37867729494363	3.07590213510795	NA	NA
ENSG00000255648	AC087242.1	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000177938	CAPZA3	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000227525	RPL7P6	-0.00216126991883489	0.317132357355228	0.99747660919397	unresponsive
ENSG00000256844	MEF2BNBP1	NA	NA	NA	NA
ENSG00000052126	PLEKHA5	0.294075280202361	0.0515992640981291	1.13343949455498e-07	unresponsive
ENSG00000253284	AC092828.1	0.118548997409977	0.784773795794032	0.944346798908918	unresponsive
ENSG00000240993	RN7SL459P	NA	NA	NA	NA
ENSG00000243854	RN7SL67P	-0.527622721929436	1.32381431411778	0.833614957895891	unresponsive
ENSG00000139154	AEBP2	-0.305382257854723	0.0531137765412909	8.54854706324129e-08	unresponsive
ENSG00000255909	PDCD5P1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000271462	AC091805.2	NA	NA	NA	NA
ENSG00000200247	RNU6-254P	NA	NA	NA	NA
ENSG00000245205	EEF1A1P4	-0.897778219273583	2.3979943770013	NA	unresponsive
ENSG00000240328	AC091805.1	NA	NA	NA	NA
ENSG00000200885	RNU1-146P	3.27403572031718	3.74144058823609	NA	NA
ENSG00000255910	AC024901.1	0.061190488583007	0.849200304558701	0.972744244589303	unresponsive
ENSG00000256849	TCP1P3	0.679954374261144	0.90017259534674	0.652577986830231	unresponsive
ENSG00000221679	NA	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000256287	LINC02398	-1.22610153956216	2.27594684109739	0.76475673117162	unresponsive
ENSG00000256499	LINC02468	3.02503663579797	2.40049545675669	0.385120543674599	unresponsive
ENSG00000256879	AC129102.1	-0.154294973501727	0.0655258351417677	0.0545378013782012	unresponsive
ENSG00000172572	PDE3A	-0.11820310606531	0.0498779001891506	0.0525290881501292	unresponsive
ENSG00000131982	UBE2L2	1.53348558615818	4.99086300265746	NA	NA
ENSG00000256663	AC112777.1	-0.637953413673803	0.119520979862675	7.9459947277423e-07	unresponsive
ENSG00000139155	SLCO1C1	1.50861688387493	0.174479172565045	1.24787629290695e-16	upregulated
ENSG00000111700	SLCO1B3	0.0697215799999989	0.180159359450431	0.839213247705196	unresponsive
ENSG00000257046	AC011604.2	0.965110112896581	1.13493199290182	0.60027905723689	unresponsive
ENSG00000256157	AC011604.1	NA	NA	NA	NA
ENSG00000205754	SLCO1B7	0.506485300122015	0.900339584109166	0.75287149846086	unresponsive
ENSG00000257062	AC022335.1	2.3612055997462	2.68698011863182	NA	NA
ENSG00000134538	SLCO1B1	0.671574708673514	0.653870249215016	0.503420754577526	unresponsive
ENSG00000084453	SLCO1A2	0.119638765254743	1.86252165338706	0.974622625856113	unresponsive
ENSG00000121351	IAPP	1.53348558615818	4.99086300265746	NA	NA
ENSG00000121350	PYROXD1	-0.363243896476413	0.0593548690461594	1.0017078059269e-08	unresponsive
ENSG00000256021	ELOCP31	NA	NA	NA	NA
ENSG00000004700	RECQL	-0.274216922895088	0.0493167086434703	2.43093847371711e-07	unresponsive
ENSG00000111711	GOLT1B	-0.548944217213766	0.0556105018623253	1.82063173109757e-21	unresponsive
ENSG00000134548	SPX	0.318265497072913	0.526515690804451	0.730791554288131	unresponsive
ENSG00000111713	GYS2	1.76371223288258	1.23873546996619	0.308261238519292	unresponsive
ENSG00000111716	LDHB	-0.0602984960388961	0.0437729003410702	0.329161374237687	unresponsive
ENSG00000256615	AC010197.1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000255644	AC010185.1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000121361	KCNJ8	-1.363456856784	4.98931201893352	NA	NA
ENSG00000069431	ABCC9	0.196644239173701	0.113585923726508	0.191408520471516	unresponsive
ENSG00000257022	AC008250.1	NA	NA	NA	NA
ENSG00000275567	AC008250.2	NA	NA	NA	NA
ENSG00000255627	AC092862.1	NA	NA	NA	NA
ENSG00000111726	CMAS	-0.0352541912266124	0.0715898922004537	0.787886986523415	unresponsive
ENSG00000111728	ST8SIA1	0.179595816561007	2.04552930393524	0.968098342105778	unresponsive
ENSG00000274624	AC007671.1	NA	NA	NA	NA
ENSG00000212172	RNU1-149P	NA	NA	NA	NA
ENSG00000256714	AC087318.1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000111731	C2CD5	0.0536804218567084	0.0658323478377329	0.620143891518193	unresponsive
ENSG00000256973	AC053513.1	-3.71639589181078	2.03863072515175	0.162709865819789	unresponsive
ENSG00000256371	LRRC34P1	NA	NA	NA	NA
ENSG00000256774	AC087241.2	NA	NA	NA	NA
ENSG00000250166	AC087241.1	NA	NA	NA	NA
ENSG00000257023	AC087241.3	0.213216509195355	2.47182074216434	0.968098342105778	unresponsive
ENSG00000139163	ETNK1	-0.471943760865457	0.0659310398312453	1.20424009803573e-11	unresponsive
ENSG00000274885	AC087241.4	NA	NA	NA	NA
ENSG00000256995	AC084816.1	0.648095820478595	1.25748842133534	0.776404934109442	unresponsive
ENSG00000241451	RPS27P22	NA	NA	NA	NA
ENSG00000256923	AC084819.1	NA	NA	NA	NA
ENSG00000256321	AC087258.1	NA	NA	NA	NA
ENSG00000256353	AC087258.2	NA	NA	NA	NA
ENSG00000115934	AC087235.1	NA	NA	NA	NA
ENSG00000134532	SOX5	1.53348558615818	4.99086300265746	NA	NA
ENSG00000256473	AC087260.1	NA	NA	NA	NA
ENSG00000216192	MIR920	NA	NA	NA	NA
